Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1733963647,2024-12-12T01:34:07Z,MSR985,"45.1243,11.8701",9754,533,281
1733963677,2024-12-12T01:34:37Z,MSR985,"45.1376,11.7674",9754,534,280
1733963707,2024-12-12T01:35:07Z,MSR985,"45.1494,11.6652",9754,534,277
1733963727,2024-12-12T01:35:27Z,MSR985,"45.1543,11.5957",9754,535,274
1733963744,2024-12-12T01:35:44Z,MSR985,"45.1566,11.5361",9754,534,272
1733963774,2024-12-12T01:36:14Z,MSR985,"45.1595,11.4283",9754,534,272
1733963804,2024-12-12T01:36:44Z,MSR985,"45.1620,11.3265",9754,534,272
1733963834,2024-12-12T01:37:14Z,MSR985,"45.1644,11.2205",9754,534,272
1733963864,2024-12-12T01:37:44Z,MSR985,"45.1667,11.1175",9754,535,272
1733963894,2024-12-12T01:38:14Z,MSR985,"45.1689,11.0151",9754,535,272
1733963924,2024-12-12T01:38:44Z,MSR985,"45.1712,10.9057",9754,535,272
1733963954,2024-12-12T01:39:14Z,MSR985,"45.1734,10.7986",9754,536,272
1733963984,2024-12-12T01:39:44Z,MSR985,"45.1753,10.6970",9754,537,272
1733964014,2024-12-12T01:40:14Z,MSR985,"45.1772,10.5927",9754,537,271
1733964044,2024-12-12T01:40:44Z,MSR985,"45.1789,10.4874",9754,538,271
1733964074,2024-12-12T01:41:14Z,MSR985,"45.1808,10.3763",9754,538,271
1733964104,2024-12-12T01:41:44Z,MSR985,"45.1824,10.2749",9754,539,271
1733964134,2024-12-12T01:42:14Z,MSR985,"45.1839,10.1667",9754,540,271
1733964164,2024-12-12T01:42:44Z,MSR985,"45.1853,10.0636",9754,540,271
1733964195,2024-12-12T01:43:15Z,MSR985,"45.1866,9.9545",9754,540,271
1733964225,2024-12-12T01:43:45Z,MSR985,"45.1878,9.8496",9754,540,271
1733964255,2024-12-12T01:44:15Z,MSR985,"45.1889,9.7443",9754,541,271
1733964285,2024-12-12T01:44:45Z,MSR985,"45.1899,9.6364",9754,542,271
1733964315,2024-12-12T01:45:15Z,MSR985,"45.1909,9.5292",9754,542,271
1733964345,2024-12-12T01:45:45Z,MSR985,"45.1917,9.4275",9754,542,271
1733964375,2024-12-12T01:46:15Z,MSR985,"45.1924,9.3149",9754,542,271
1733964405,2024-12-12T01:46:45Z,MSR985,"45.1930,9.2093",9754,542,270
1733964436,2024-12-12T01:47:16Z,MSR985,"45.1936,9.0976",9754,543,270
1733964466,2024-12-12T01:47:46Z,MSR985,"45.1940,8.9947",9754,543,270
1733964496,2024-12-12T01:48:16Z,MSR985,"45.1944,8.8898",9754,544,270
1733964526,2024-12-12T01:48:46Z,MSR985,"45.1946,8.7807",9754,544,270
1733964556,2024-12-12T01:49:16Z,MSR985,"45.1947,8.6732",9754,545,270
1733964586,2024-12-12T01:49:46Z,MSR985,"45.1948,8.5650",9754,545,270
1733964616,2024-12-12T01:50:16Z,MSR985,"45.1947,8.4626",9754,545,270
1733964646,2024-12-12T01:50:46Z,MSR985,"45.1945,8.3556",9754,545,270
1733964677,2024-12-12T01:51:17Z,MSR985,"45.1943,8.2441",9754,545,270
1733964707,2024-12-12T01:51:47Z,MSR985,"45.1939,8.1375",9754,545,270
1733964737,2024-12-12T01:52:17Z,MSR985,"45.1934,8.0302",9754,546,270
1733964767,2024-12-12T01:52:47Z,MSR985,"45.1929,7.9214",9754,546,270
1733964799,2024-12-12T01:53:19Z,MSR985,"45.1922,7.8089",9754,547,270
1733964829,2024-12-12T01:53:49Z,MSR985,"45.1913,7.7020",9754,547,269
1733964859,2024-12-12T01:54:19Z,MSR985,"45.1904,7.5928",9754,548,269
1733964890,2024-12-12T01:54:50Z,MSR985,"45.1894,7.4803",9754,548,269
1733964920,2024-12-12T01:55:20Z,MSR985,"45.1883,7.3739",9754,549,269
1733964950,2024-12-12T01:55:50Z,MSR985,"45.1871,7.2655",9754,549,269
1733964966,2024-12-12T01:56:06Z,MSR985,"45.1880,7.2121",9754,549,274
1733964991,2024-12-12T01:56:31Z,MSR985,"45.1987,7.1227",9754,548,284
1733965022,2024-12-12T01:57:02Z,MSR985,"45.2200,7.0171",9754,547,287
1733965052,2024-12-12T01:57:32Z,MSR985,"45.2436,6.9135",9754,547,288
1733965083,2024-12-12T01:58:03Z,MSR985,"45.2683,6.8113",9754,546,289
1733965113,2024-12-12T01:58:33Z,MSR985,"45.2946,6.7045",9754,547,289
1733965144,2024-12-12T01:59:04Z,MSR985,"45.3199,6.6021",9754,547,289
1733965174,2024-12-12T01:59:34Z,MSR985,"45.3449,6.5011",9754,547,289
1733965204,2024-12-12T02:00:04Z,MSR985,"45.3691,6.3988",9754,547,288
1733965235,2024-12-12T02:00:35Z,MSR985,"45.3925,6.2935",9754,547,287
1733965268,2024-12-12T02:01:08Z,MSR985,"45.4158,6.1805",9754,547,286
1733965298,2024-12-12T02:01:38Z,MSR985,"45.4367,6.0742",9754,548,285
1733965329,2024-12-12T02:02:09Z,MSR985,"45.4570,5.9673",9754,548,285
1733965355,2024-12-12T02:02:35Z,MSR985,"45.4733,5.8793",9754,548,285
1733965378,2024-12-12T02:02:58Z,MSR985,"45.4884,5.7967",9754,548,285
1733965409,2024-12-12T02:03:29Z,MSR985,"45.5080,5.6890",9754,548,285
1733965439,2024-12-12T02:03:59Z,MSR985,"45.5271,5.5835",9754,548,284
1733965471,2024-12-12T02:04:31Z,MSR985,"45.5476,5.4696",9754,549,284
1733965501,2024-12-12T02:05:01Z,MSR985,"45.5667,5.3630",9754,549,284
1733965531,2024-12-12T02:05:31Z,MSR985,"45.5848,5.2622",9754,548,285
1733965561,2024-12-12T02:06:01Z,MSR985,"45.6037,5.1579",9754,550,285
1733965591,2024-12-12T02:06:31Z,MSR985,"45.6236,5.0486",9754,549,284
1733965621,2024-12-12T02:07:01Z,MSR985,"45.6419,4.9466",9754,549,284
1733965652,2024-12-12T02:07:32Z,MSR985,"45.6612,4.8382",9754,549,284
1733965683,2024-12-12T02:08:03Z,MSR985,"45.6809,4.7275",9754,550,284
1733965714,2024-12-12T02:08:34Z,MSR985,"45.6995,4.6222",9754,550,284
1733965744,2024-12-12T02:09:04Z,MSR985,"45.7185,4.5138",9754,549,284
1733965774,2024-12-12T02:09:34Z,MSR985,"45.7370,4.4076",9754,549,284
1733965804,2024-12-12T02:10:04Z,MSR985,"45.7553,4.3023",9754,550,284
1733965828,2024-12-12T02:10:28Z,MSR985,"45.7697,4.2173",9754,550,283
1733965858,2024-12-12T02:10:58Z,MSR985,"45.7849,4.1127",9754,550,281
1733965889,2024-12-12T02:11:29Z,MSR985,"45.7991,4.0018",9754,551,280
1733965919,2024-12-12T02:11:59Z,MSR985,"45.8115,3.8944",9754,551,279
1733965949,2024-12-12T02:12:29Z,MSR985,"45.8233,3.7864",9754,552,279
1733965979,2024-12-12T02:12:59Z,MSR985,"45.8346,3.6777",9754,552,278
1733966009,2024-12-12T02:13:29Z,MSR985,"45.8455,3.5700",9754,553,278
1733966039,2024-12-12T02:13:59Z,MSR985,"45.8565,3.4593",9754,552,278
1733966069,2024-12-12T02:14:29Z,MSR985,"45.8672,3.3506",9754,553,278
1733966099,2024-12-12T02:14:59Z,MSR985,"45.8778,3.2414",9754,554,278
1733966124,2024-12-12T02:15:24Z,MSR985,"45.8862,3.1539",9754,554,278
1733966153,2024-12-12T02:15:53Z,MSR985,"45.8966,3.0474",9754,554,279
1733966189,2024-12-12T02:16:29Z,MSR985,"45.9098,2.9107",9754,554,278
1733966220,2024-12-12T02:17:00Z,MSR985,"45.9202,2.8004",9754,555,278
1733966250,2024-12-12T02:17:30Z,MSR985,"45.9305,2.6919",9754,555,278
1733966280,2024-12-12T02:18:00Z,MSR985,"45.9409,2.5810",9754,556,278
1733966310,2024-12-12T02:18:30Z,MSR985,"45.9510,2.4726",9754,557,278
1733966340,2024-12-12T02:19:00Z,MSR985,"45.9607,2.3670",9754,557,277
1733966370,2024-12-12T02:19:30Z,MSR985,"45.9707,2.2561",9754,558,277
1733966400,2024-12-12T02:20:00Z,MSR985,"45.9810,2.1417",9754,559,277
1733966430,2024-12-12T02:20:30Z,MSR985,"45.9905,2.0341",9754,558,277
1733966460,2024-12-12T02:21:00Z,MSR985,"45.9999,1.9271",9754,558,277
1733966490,2024-12-12T02:21:30Z,MSR985,"46.0094,1.8176",9754,558,277
1733966520,2024-12-12T02:22:00Z,MSR985,"46.0192,1.7035",9754,559,277
1733966550,2024-12-12T02:22:30Z,MSR985,"46.0284,1.5949",9754,559,277
1733966580,2024-12-12T02:23:00Z,MSR985,"46.0377,1.4852",9754,559,277
1733966610,2024-12-12T02:23:30Z,MSR985,"46.0470,1.3715",9754,559,277
1733966640,2024-12-12T02:24:00Z,MSR985,"46.0562,1.2595",9754,559,277
1733966670,2024-12-12T02:24:30Z,MSR985,"46.0648,1.1531",9754,559,277
1733966700,2024-12-12T02:25:00Z,MSR985,"46.0737,1.0407",9754,560,277
1733966730,2024-12-12T02:25:30Z,MSR985,"46.0829,0.9245",9754,562,276
1733966760,2024-12-12T02:26:00Z,MSR985,"46.0913,0.8170",9754,562,276
1733966790,2024-12-12T02:26:30Z,MSR985,"46.0999,0.7055",9754,561,276
1733966820,2024-12-12T02:27:00Z,MSR985,"46.1080,0.5986",9754,562,276
1733966850,2024-12-12T02:27:30Z,MSR985,"46.1167,0.4826",9754,563,276
1733966880,2024-12-12T02:28:00Z,MSR985,"46.1246,0.3751",9754,563,276
1733966910,2024-12-12T02:28:30Z,MSR985,"46.1328,0.2619",9754,564,276
1733966941,2024-12-12T02:29:01Z,MSR985,"46.1410,0.1465",9754,563,276
1733966971,2024-12-12T02:29:31Z,MSR985,"46.1490,0.0341",9754,563,276
1733967001,2024-12-12T02:30:01Z,MSR985,"46.1568,-0.0779",9754,563,276
1733967031,2024-12-12T02:30:31Z,MSR985,"46.1645,-0.1893",9754,563,276
1733967061,2024-12-12T02:31:01Z,MSR985,"46.1720,-0.3004",9754,563,276
1733967091,2024-12-12T02:31:31Z,MSR985,"46.1794,-0.4103",9754,563,276
1733967150,2024-12-12T02:32:30Z,MSR985,"46.2264,-0.6197",9754,569,291
1733967181,2024-12-12T02:33:01Z,MSR985,"46.2556,-0.7327",9754,568,290
1733967211,2024-12-12T02:33:31Z,MSR985,"46.2824,-0.8411",9754,569,290
1733967241,2024-12-12T02:34:01Z,MSR985,"46.3098,-0.9454",9754,569,291
1733967271,2024-12-12T02:34:31Z,MSR985,"46.3397,-1.0534",9754,570,292
1733967302,2024-12-12T02:35:02Z,MSR985,"46.3691,-1.1592",9754,570,292
1733967335,2024-12-12T02:35:35Z,MSR985,"46.4025,-1.2808",9754,570,292
1733967365,2024-12-12T02:36:05Z,MSR985,"46.4299,-1.3811",9754,569,291
1733967395,2024-12-12T02:36:35Z,MSR985,"46.4597,-1.4916",9754,569,291
1733967426,2024-12-12T02:37:06Z,MSR985,"46.4892,-1.6009",9944,568,291
1733967456,2024-12-12T02:37:36Z,MSR985,"46.5174,-1.7059",10287,557,291
1733967487,2024-12-12T02:38:07Z,MSR985,"46.5465,-1.8145",10363,563,291
1733967517,2024-12-12T02:38:37Z,MSR985,"46.5741,-1.9177",10363,561,291
1733967548,2024-12-12T02:39:08Z,MSR985,"46.6029,-2.0257",10363,558,291
1733967580,2024-12-12T02:39:40Z,MSR985,"46.6346,-2.1449",10363,556,291
1733967613,2024-12-12T02:40:13Z,MSR985,"46.6640,-2.2559",10363,556,291
1733967644,2024-12-12T02:40:44Z,MSR985,"46.6920,-2.3622",10363,556,291
1733967674,2024-12-12T02:41:14Z,MSR985,"46.7189,-2.4645",10363,556,291
1733967704,2024-12-12T02:41:44Z,MSR985,"46.7469,-2.5715",10363,557,291
1733967734,2024-12-12T02:42:14Z,MSR985,"46.7742,-2.6766",10363,557,291
1733967764,2024-12-12T02:42:44Z,MSR985,"46.8016,-2.7825",10363,558,291
1733967795,2024-12-12T02:43:15Z,MSR985,"46.8290,-2.8894",10363,559,291
1733967825,2024-12-12T02:43:45Z,MSR985,"46.8565,-2.9962",10363,559,291
1733967855,2024-12-12T02:44:15Z,MSR985,"46.8835,-3.1019",10363,559,290
1733967885,2024-12-12T02:44:45Z,MSR985,"46.9104,-3.2083",10363,560,290
1733967915,2024-12-12T02:45:15Z,MSR985,"46.9371,-3.3138",10363,560,290
1733967945,2024-12-12T02:45:45Z,MSR985,"46.9641,-3.4208",10363,559,290
1733967975,2024-12-12T02:46:15Z,MSR985,"46.9905,-3.5262",10363,560,290
1733968005,2024-12-12T02:46:45Z,MSR985,"47.0174,-3.6342",10363,561,290
1733968035,2024-12-12T02:47:15Z,MSR985,"47.0438,-3.7410",10363,560,290
1733968065,2024-12-12T02:47:45Z,MSR985,"47.0707,-3.8502",10363,561,290
1733968096,2024-12-12T02:48:16Z,MSR985,"47.0971,-3.9576",10363,561,290
1733968130,2024-12-12T02:48:50Z,MSR985,"47.1268,-4.0791",10363,561,290
1733968166,2024-12-12T02:49:26Z,MSR985,"47.1591,-4.2120",10363,561,290
1733968197,2024-12-12T02:49:57Z,MSR985,"47.1853,-4.3207",10363,562,289
1733968228,2024-12-12T02:50:28Z,MSR985,"47.2118,-4.4306",10363,562,289
1733968261,2024-12-12T02:51:01Z,MSR985,"47.2402,-4.5493",10363,563,289
1733968291,2024-12-12T02:51:31Z,MSR985,"47.2662,-4.6582",10363,563,289
1733968321,2024-12-12T02:52:01Z,MSR985,"47.2917,-4.7657",10363,563,289
1733968352,2024-12-12T02:52:32Z,MSR985,"47.3185,-4.8796",10363,563,289
1733968384,2024-12-12T02:53:04Z,MSR985,"47.3456,-4.9950",10363,564,289
1733968414,2024-12-12T02:53:34Z,MSR985,"47.3704,-5.1015",10363,562,289
1733968444,2024-12-12T02:54:04Z,MSR985,"47.3959,-5.2116",10363,563,289
1733968474,2024-12-12T02:54:34Z,MSR985,"47.4212,-5.3215",10363,563,289
1733968504,2024-12-12T02:55:04Z,MSR985,"47.4464,-5.4310",10363,563,289
1733968535,2024-12-12T02:55:35Z,MSR985,"47.4710,-5.5386",10363,561,289
1733968565,2024-12-12T02:56:05Z,MSR985,"47.4966,-5.6518",10363,561,289
1733968595,2024-12-12T02:56:35Z,MSR985,"47.5213,-5.7606",10363,561,289
1733968625,2024-12-12T02:57:05Z,MSR985,"47.5447,-5.8645",10363,562,288
1733968656,2024-12-12T02:57:36Z,MSR985,"47.5703,-5.9787",10363,561,288
1733968686,2024-12-12T02:58:06Z,MSR985,"47.5948,-6.0890",10363,561,288
1733968716,2024-12-12T02:58:36Z,MSR985,"47.6195,-6.2004",10363,562,288
1733968746,2024-12-12T02:59:06Z,MSR985,"47.6434,-6.3088",10363,561,288
1733968776,2024-12-12T02:59:36Z,MSR985,"47.6684,-6.4232",10226,560,288
1733968807,2024-12-12T03:00:07Z,MSR985,"47.6923,-6.5326",10066,559,288
1733968837,2024-12-12T03:00:37Z,MSR985,"47.7161,-6.6423",9952,553,288
1733968867,2024-12-12T03:01:07Z,MSR985,"47.7392,-6.7495",9837,549,288
1733968897,2024-12-12T03:01:37Z,MSR985,"47.7625,-6.8581",9716,545,288
1733968927,2024-12-12T03:02:07Z,MSR985,"47.7854,-6.9653",9594,541,287
1733968957,2024-12-12T03:02:37Z,MSR985,"47.8079,-7.0716",9456,539,288
1733968997,2024-12-12T03:03:17Z,MSR985,"47.8376,-7.2125",9449,536,287
1733969027,2024-12-12T03:03:47Z,MSR985,"47.8600,-7.3192",9449,537,287
1733969058,2024-12-12T03:04:18Z,MSR985,"47.8816,-7.4229",9449,536,287
1733969088,2024-12-12T03:04:48Z,MSR985,"47.9030,-7.5260",9449,537,287
1733969118,2024-12-12T03:05:18Z,MSR985,"47.9252,-7.6336",9449,538,287
1733969149,2024-12-12T03:05:49Z,MSR985,"47.9475,-7.7419",9449,538,287
1733969179,2024-12-12T03:06:19Z,MSR985,"47.9693,-7.8486",9449,539,287
1733969207,2024-12-12T03:06:47Z,MSR985,"47.9881,-7.9466",9449,539,283
1733969241,2024-12-12T03:07:21Z,MSR985,"47.9998,-8.0754",9449,538,273
1733969275,2024-12-12T03:07:55Z,MSR985,"48.0006,-8.2032",9449,537,270
1733969307,2024-12-12T03:08:27Z,MSR985,"48.0007,-8.3198",9449,535,270
1733969337,2024-12-12T03:08:57Z,MSR985,"48.0006,-8.4305",9449,534,270
1733969384,2024-12-12T03:09:44Z,MSR985,"48.0003,-8.5996",9449,534,270
1733980029,2024-12-12T06:07:09Z,MSR985,"42.8194,-42.619",10363,494,264
1733980151,2024-12-12T06:09:11Z,MSR985,"42.7891,-43.000",10363,494,264
1733980213,2024-12-12T06:10:13Z,MSR985,"42.7733,-43.194",10363,494,264
1733980321,2024-12-12T06:12:01Z,MSR985,"42.7449,-43.530",10363,494,263
1733980382,2024-12-12T06:13:02Z,MSR985,"42.7284,-43.720",10363,494,263
1733980446,2024-12-12T06:14:06Z,MSR985,"42.7108,-43.920",10363,494,263
1733980572,2024-12-12T06:16:12Z,MSR985,"42.6751,-44.312",10363,494,263
1733980689,2024-12-12T06:18:09Z,MSR985,"42.6407,-44.675",10363,494,263
1733980801,2024-12-12T06:20:01Z,MSR985,"42.6068,-45.023",10363,494,262
1733980871,2024-12-12T06:21:11Z,MSR985,"42.5850,-45.240",10363,494,262
1733980993,2024-12-12T06:23:13Z,MSR985,"42.5461,-45.618",10363,494,262
1733981108,2024-12-12T06:25:08Z,MSR985,"42.5083,-45.974",10363,494,262
1733981232,2024-12-12T06:27:12Z,MSR985,"42.4663,-46.357",10363,494,261
1733981293,2024-12-12T06:28:13Z,MSR985,"42.4452,-46.545",10363,494,261
1733981411,2024-12-12T06:30:11Z,MSR985,"42.4035,-46.909",10363,494,261
1733981526,2024-12-12T06:32:06Z,MSR985,"42.3617,-47.263",10363,494,261
1733981650,2024-12-12T06:34:10Z,MSR985,"42.3154,-47.645",10363,494,261
1733981713,2024-12-12T06:35:13Z,MSR985,"42.2914,-47.838",10363,494,260
1733981827,2024-12-12T06:37:07Z,MSR985,"42.2472,-48.188",10363,494,260
1733981892,2024-12-12T06:38:12Z,MSR985,"42.2215,-48.387",10363,494,260
1733982008,2024-12-12T06:40:08Z,MSR985,"42.1748,-48.742",10363,494,260
1733982070,2024-12-12T06:41:10Z,MSR985,"42.1493,-48.932",10363,494,260
1733982132,2024-12-12T06:42:12Z,MSR985,"42.1236,-49.121",10363,494,260
1733982252,2024-12-12T06:44:12Z,MSR985,"42.0729,-49.488",10363,494,259
1733982363,2024-12-12T06:46:03Z,MSR985,"42.0250,-49.826",10363,494,259
1733982431,2024-12-12T06:47:11Z,MSR985,"41.9982,-50.032",10363,494,266
1733982545,2024-12-12T06:49:05Z,MSR985,"41.9792,-50.363",10363,494,265
1733982611,2024-12-12T06:50:11Z,MSR985,"41.9678,-50.555",10363,494,265
1733982672,2024-12-12T06:51:12Z,MSR985,"41.9570,-50.733",10363,494,265
1733982792,2024-12-12T06:53:12Z,MSR985,"41.9348,-51.082",10363,494,265
1733982912,2024-12-12T06:55:12Z,MSR985,"41.9117,-51.430",10363,494,265
1733983031,2024-12-12T06:57:11Z,MSR985,"41.8876,-51.776",10363,494,265
1733983142,2024-12-12T06:59:02Z,MSR985,"41.8643,-52.098",10363,494,264
1733983212,2024-12-12T07:00:12Z,MSR985,"41.8491,-52.301",10363,494,264
1733983328,2024-12-12T07:02:08Z,MSR985,"41.8231,-52.637",10363,494,264
1733983358,2024-12-12T07:02:38Z,MSR985,"41.8167,-52.616",10363,466,264
1733983507,2024-12-12T07:05:07Z,MSR985,"41.7876,-52.984",10363,466,264
1733983572,2024-12-12T07:06:12Z,MSR985,"41.7723,-53.172",10363,466,264
1733983692,2024-12-12T07:08:12Z,MSR985,"41.7432,-53.518",10363,466,263
1733983803,2024-12-12T07:10:03Z,MSR985,"41.7153,-53.839",10363,466,263
1733983873,2024-12-12T07:11:13Z,MSR985,"41.6973,-54.041",10363,466,263
1733983935,2024-12-12T07:12:15Z,MSR985,"41.6833,-54.283",10363,461,263
1733984050,2024-12-12T07:14:10Z,MSR985,"41.6483,-54.651",10363,461,263
1733984171,2024-12-12T07:16:11Z,MSR985,"41.6146,-54.992",10363,461,262
1733984231,2024-12-12T07:17:11Z,MSR985,"41.5975,-55.162",10363,461,262
1733984291,2024-12-12T07:18:11Z,MSR985,"41.5802,-55.331",10363,461,262
1733984351,2024-12-12T07:19:11Z,MSR985,"41.5626,-55.500",10363,461,262
1733984469,2024-12-12T07:21:09Z,MSR985,"41.5274,-55.833",10363,461,262
1733984533,2024-12-12T07:22:13Z,MSR985,"41.5078,-56.013",10363,461,262
1733984650,2024-12-12T07:24:10Z,MSR985,"41.4714,-56.342",10363,461,261
1733984760,2024-12-12T07:26:00Z,MSR985,"41.4363,-56.651",10363,461,261
1733984833,2024-12-12T07:27:13Z,MSR985,"41.4125,-56.856",10363,461,261
1733984939,2024-12-12T07:28:59Z,MSR985,"41.3774,-57.153",10363,461,261
1733985010,2024-12-12T07:30:10Z,MSR985,"41.3534,-57.352",10363,461,261
1733985130,2024-12-12T07:32:10Z,MSR985,"41.3121,-57.688",10363,461,261
1733985252,2024-12-12T07:34:12Z,MSR985,"41.2692,-58.029",10363,461,260
1733985366,2024-12-12T07:36:06Z,MSR985,"41.2281,-58.348",10363,461,260
1733985430,2024-12-12T07:37:10Z,MSR985,"41.2046,-58.526",10363,461,260
1733985546,2024-12-12T07:39:06Z,MSR985,"41.1615,-58.849",10363,461,260
1733985611,2024-12-12T07:40:11Z,MSR985,"41.1369,-59.030",10363,461,260
1733985663,2024-12-12T07:41:03Z,MSR985,"41.1167,-59.116",10363,459,260
1733985672,2024-12-12T07:41:12Z,MSR985,"41.1135,-59.200",10363,461,260
1733985784,2024-12-12T07:43:04Z,MSR985,"41.0693,-59.482",10363,459,260
1733985850,2024-12-12T07:44:10Z,MSR985,"41.0436,-59.676",10363,459,260
1733985911,2024-12-12T07:45:11Z,MSR985,"41.0195,-59.855",10363,459,260
1733985986,2024-12-12T07:46:26Z,MSR985,"41.0000,-60.000",10363,449,274
1733986090,2024-12-12T07:48:10Z,MSR985,"41.0160,-60.351",10363,449,273
1733986152,2024-12-12T07:49:12Z,MSR985,"41.0233,-60.519",10363,449,273
1733986265,2024-12-12T07:51:05Z,MSR985,"41.0359,-60.825",10363,449,273
1733986328,2024-12-12T07:52:08Z,MSR985,"41.0425,-60.996",10363,449,273
1733986391,2024-12-12T07:53:11Z,MSR985,"41.0489,-61.167",10363,449,273
1733986512,2024-12-12T07:55:12Z,MSR985,"41.0606,-61.494",10363,449,273
1733986631,2024-12-12T07:57:11Z,MSR985,"41.0711,-61.817",10363,449,272
1733986663,2024-12-12T07:57:43Z,MSR985,"41.0738,-61.900",10363,455,272
1733986706,2024-12-12T07:58:26Z,MSR985,"41.0775,-62.021",10363,454,272
1733986762,2024-12-12T07:59:22Z,MSR985,"41.0819,-62.175",10363,454,272
1733986827,2024-12-12T08:00:27Z,MSR985,"41.0868,-62.354",10363,455,272
1733986857,2024-12-12T08:00:57Z,MSR985,"41.0891,-62.438",10363,453,272
1733986887,2024-12-12T08:01:27Z,MSR985,"41.0912,-62.520",10363,451,272
1733986917,2024-12-12T08:01:57Z,MSR985,"41.0932,-62.604",10363,451,272
1733986947,2024-12-12T08:02:27Z,MSR985,"41.0952,-62.689",10363,451,272
1733986977,2024-12-12T08:02:57Z,MSR985,"41.0971,-62.771",10363,451,272
1733987007,2024-12-12T08:03:27Z,MSR985,"41.0990,-62.854",10363,451,272
1733987038,2024-12-12T08:03:58Z,MSR985,"41.1008,-62.936",10363,450,272
1733987068,2024-12-12T08:04:28Z,MSR985,"41.1026,-63.019",10363,448,272
1733987098,2024-12-12T08:04:58Z,MSR985,"41.1043,-63.102",10363,447,272
1733987128,2024-12-12T08:05:28Z,MSR985,"41.1059,-63.183",10363,448,272
1733987158,2024-12-12T08:05:58Z,MSR985,"41.1075,-63.266",10363,446,271
1733987188,2024-12-12T08:06:28Z,MSR985,"41.1090,-63.348",10363,445,271
1733987218,2024-12-12T08:06:58Z,MSR985,"41.1104,-63.428",10363,445,271
1733987248,2024-12-12T08:07:28Z,MSR985,"41.1118,-63.510",10363,445,271
1733987280,2024-12-12T08:08:00Z,MSR985,"41.1132,-63.598",10363,446,271
1733987310,2024-12-12T08:08:30Z,MSR985,"41.1145,-63.681",10363,444,271
1733987340,2024-12-12T08:09:00Z,MSR985,"41.1157,-63.762",10363,444,271
1733987399,2024-12-12T08:09:59Z,MSR985,"41.1179,-63.922",10363,443,271
1733987438,2024-12-12T08:10:38Z,MSR985,"41.1192,-64.027",10363,443,271
1733987505,2024-12-12T08:11:45Z,MSR985,"41.1212,-64.205",10363,438,271
1733987541,2024-12-12T08:12:21Z,MSR985,"41.1222,-64.302",10363,436,271
1733987579,2024-12-12T08:12:59Z,MSR985,"41.1231,-64.404",10363,436,271
1733987622,2024-12-12T08:13:42Z,MSR985,"41.1240,-64.519",10363,437,271
1733987654,2024-12-12T08:14:14Z,MSR985,"41.1247,-64.604",10363,436,271
1733987684,2024-12-12T08:14:44Z,MSR985,"41.1252,-64.683",10363,438,271
1733987722,2024-12-12T08:15:22Z,MSR985,"41.1258,-64.785",10363,441,270
1733987753,2024-12-12T08:15:53Z,MSR985,"41.1262,-64.870",10363,442,270
1733987794,2024-12-12T08:16:34Z,MSR985,"41.1267,-64.979",10363,445,270
1733987833,2024-12-12T08:17:13Z,MSR985,"41.1271,-65.089",10363,444,270
1733987863,2024-12-12T08:17:43Z,MSR985,"41.1273,-65.168",10363,442,270
1733988134,2024-12-12T08:22:14Z,MSR985,"41.1266,-65.911",10363,442,270
1733988168,2024-12-12T08:22:48Z,MSR985,"41.1261,-66.000",10363,438,270
1733988198,2024-12-12T08:23:18Z,MSR985,"41.1256,-66.083",10363,438,270
1733988229,2024-12-12T08:23:49Z,MSR985,"41.1251,-66.164",10363,441,270
1733988260,2024-12-12T08:24:20Z,MSR985,"41.1245,-66.247",10363,439,270
1733988290,2024-12-12T08:24:50Z,MSR985,"41.1239,-66.330",10363,438,269
1733988321,2024-12-12T08:25:21Z,MSR985,"41.1233,-66.412",10363,438,269
1733988351,2024-12-12T08:25:51Z,MSR985,"41.1226,-66.492",10363,436,269
1733988384,2024-12-12T08:26:24Z,MSR985,"41.1217,-66.580",10363,435,269
1733988415,2024-12-12T08:26:55Z,MSR985,"41.1208,-66.662",10363,434,269
1733988446,2024-12-12T08:27:26Z,MSR985,"41.1199,-66.743",10363,433,269
1733988476,2024-12-12T08:27:56Z,MSR985,"41.1189,-66.824",10363,432,269
1733988510,2024-12-12T08:28:30Z,MSR985,"41.1178,-66.913",10363,431,269
1733988528,2024-12-12T08:28:48Z,MSR985,"41.1177,-66.962",10363,437,272
1733988546,2024-12-12T08:29:06Z,MSR985,"41.1216,-67.004",10363,457,282
1733988564,2024-12-12T08:29:24Z,MSR985,"41.1332,-67.058",10363,478,290
1733988595,2024-12-12T08:29:55Z,MSR985,"41.1574,-67.142",10363,474,291
1733988625,2024-12-12T08:30:25Z,MSR985,"41.1812,-67.223",10363,471,291
1733988655,2024-12-12T08:30:55Z,MSR985,"41.2036,-67.301",10363,471,291
1733988685,2024-12-12T08:31:25Z,MSR985,"41.2270,-67.382",10363,468,291
1733988715,2024-12-12T08:31:55Z,MSR985,"41.2508,-67.466",10363,466,291
1733988745,2024-12-12T08:32:25Z,MSR985,"41.2726,-67.543",10363,466,291
1733988781,2024-12-12T08:33:01Z,MSR985,"41.3003,-67.642",10363,466,291
1733988816,2024-12-12T08:33:36Z,MSR985,"41.3257,-67.732",10363,465,291
1733988846,2024-12-12T08:34:06Z,MSR985,"41.3483,-67.812",10363,465,290
1733988883,2024-12-12T08:34:43Z,MSR985,"41.3759,-67.911",10363,463,290
